,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Code,label
1909,7.538239,-1.2374161,-1.1766893999999999,-4.174911499999999,0.49057707,-0.7756651999999999,-2.2425572999999996,-0.3955116,-1.0661466,0.75267065,0.13747865,1.3036101999999998,0.62389857,-0.5404505000000001,0.23547004,-0.06611217,1221,70
1910,-0.44357058,0.84120214,3.750119,0.035681125,1.4332272,0.61426914,0.5041384,-0.6835736,0.22072254,-0.24628684,0.28004923,0.41124314,0.8317940999999999,0.1602534,-0.18098548,-0.40786472,010e,96
1911,-0.18140675,0.1735136,3.7058074,0.42276338,0.21157800000000002,0.85856575,0.46871525,-0.48743796,0.39312673,-0.52941114,-0.306245,0.9557956,0.09217875,0.21378098,-0.28156444,-0.3191695,01f4,99
1912,-1.5253515,1.7426477999999999,0.34308535,0.29235858,-1.6682943,0.18758017,-0.9035332,-0.6319465999999999,-0.89486235,-0.8937988000000001,-0.6284046,0.11789501,-0.47404966,0.13991433,0.37654817,0.23448728,0a87,80
1913,-7.163520299999999,5.4779425,-0.17580510000000002,-0.24808793,-0.19446267,-0.665863,0.14328735,-0.86369646,0.6657531,1.8443003,-0.3436224,-0.8179974,0.08207961,0.18275256,-0.33071616,-0.6029437,066c,76
1914,-9.063135,5.4686933,-0.68022317,1.7388803,1.1308619,-1.5592738000000002,0.034018177999999996,-1.2228378,0.44067106,0.4297478,-0.20364027,-0.24952173,-0.18764116,-0.73220617,-0.058770064000000004,-0.023789302999999998,0659,93
1915,0.11662425,-2.443388,0.35089454,-0.79491717,1.7200263999999998,-0.42213599999999996,1.1225188,-0.6047602,0.34864122,0.0393594,-0.02242203,-0.52373284,-0.6326149999999999,0.4409898,-0.3707475,-0.65775865,1547,1
1916,-1.1851948,2.3520284,-1.2366776000000002,-1.2044178,-2.1546545,-1.1917753,-0.5681473000000001,-0.41227457,-0.8888089,-0.6925971,-0.114428625,-0.111001246,0.11510575599999999,-0.18248388,0.76407903,-0.3603946,1b99,37
1917,3.6670344,-1.7502423999999999,-0.28024593,-1.0630325,0.8385383,-1.3427193000000002,0.29381755,-0.37616915,0.9996453000000002,-0.72363335,0.5241743,0.17463775,-0.0068529635,0.02845481,0.018781967,-0.15370467,a0ea,32
1918,-0.08101588,-2.962772,1.8434313999999998,0.9527533000000001,0.31415415,-1.1563865,0.92789847,-0.2358906,0.1598913,0.07382989,-0.6013401999999999,0.12210332,-0.28531814,0.6452489,0.844877,0.30520186,a756,29
1919,-7.117056,2.478121,-0.7134425,0.32082838,-0.12336053,0.40315837,0.048291072000000004,-0.66983885,-0.75158566,0.30414036,0.0012996693,-0.18870872,-0.5029501000000001,0.0039741606,-0.06863134,-0.28092090000000003,207d,0
1920,-0.21014744,-1.74942,-0.60419166,-0.91147095,0.049922685999999994,0.11899434,-2.3393679,-1.0978245,-0.3507309,0.08031233,-0.7331821,-0.3223288,0.43553424,-0.17533727,0.079434104,-0.26292998,a0de,66
1921,-1.0507671,3.0871696,-5.991937999999999,-1.5812905000000002,0.12018527,0.55220276,-0.015173721999999999,1.1374549999999999,1.3883264,0.50657165,0.40228376,1.1216523999999999,0.5148439,0.75487536,-0.15804437,-0.2596944,27f7,25
1922,-2.3587322,-1.1236612,0.7150339,-1.1800071,0.9817818000000001,-0.44353712,-0.21919489,0.15359461,-0.12268629,-0.30493048,-0.015600653,-0.64494395,-0.13047798,0.38285288,-0.2625421,0.21714975,a742,1
1923,3.5412226,3.2452349999999996,-4.2001987000000005,0.18834952,-0.24443664,0.32690844,0.50145006,0.5502514000000001,-1.3722303,0.050191785999999995,-0.8947852,0.24017869,-1.1730188999999998,0.26670358,0.035720825,0.2619922,0a93,48
1924,-1.6410873,-0.8118466,-2.9992992999999997,0.25647634,2.0374439,-0.19555062,0.513726,0.6989644,0.6765048,-0.66451716,1.5991985,0.5003811,-0.13178869,0.27895525,-0.08812658,-0.32835048,1553,2
1925,6.895124000000001,-2.0345762,1.0557553,-2.6107554,0.34534004,-0.46011007,0.0676225,-1.8269508999999997,-0.60501564,0.6946496999999999,-0.49816024,-0.21436395,1.1919628,0.1438089,0.4597487,0.39178586,12ed,70
1926,-2.0566325,-3.0301310000000004,-3.4113617,1.4318748,1.3224143999999998,1.2531191000000002,0.58355445,-1.3020817,0.5495563,0.36375250000000003,-0.58697826,-0.51650697,0.14747968,0.09499446,-0.41804600000000003,0.25403196,15cb,53
1927,4.5164394,-2.5374717999999996,1.4534417,0.86020064,-3.1682057,-0.1428527,0.33915007,-1.2059213,0.60381174,0.79100376,0.30030066,-0.43531808,0.13009289999999998,0.41261499999999995,-0.38607470000000005,-0.39481547,1235,86
1928,0.14678885,1.001944,4.0438113,0.12933552,1.0977899,0.47923538,-0.2033326,-0.57435435,0.6783633000000001,-0.017606411000000002,0.23731165,0.17717583,-0.089184985,0.2081093,-0.5442216,-0.1364119,011a,96
1929,-3.4572108,1.8177971999999998,0.42867863,-1.0753561000000003,-1.5743963,1.5336368999999999,-0.47583506,-1.4116633,0.081095606,-0.29314709999999994,-1.2490518999999998,0.32577163,-0.33473474,-0.88591063,0.42077392,0.25239226,06a6,20
1930,6.8157496,2.7481992,-3.8037322000000002,-2.5417400000000003,-0.83680797,-0.7252307,-0.2176083,-0.5625663000000001,-1.1646047,0.25068440000000003,-0.495626,1.3094306,0.36369434,-1.0930905,0.546568,-0.4366667,270f,48
1931,-0.8861958000000001,-0.69419456,2.2691257,0.6098766,0.54943407,-2.2414513,-0.28082640000000003,0.07557406,-0.42512518,0.49874187,0.16992094,-0.38830572,0.06276207,-0.23637477,-0.57312983,-0.16477175,a024,47
1932,-2.4607406000000003,-2.7161057,-0.2391663,0.6107103,-1.2444525,0.13751994,0.59197265,0.59430265,0.72103256,0.18791883,-0.25261584,-0.3053578,-0.007804833000000001,-0.6226634,-0.58919823,-0.17005795,a7a9,91
1933,-1.8784186,0.68140805,2.6667192,0.72341186,-0.31378946,-2.0300226,0.54133517,0.2453728,-0.27525340000000004,0.6081529999999999,0.46504673,0.10409929,-0.32180047,-0.42081648,-0.48036419999999996,-0.12398469,a7bc,47
1934,4.5640697,-0.8865632,1.7997671000000002,-6.553615,-0.8146355,-0.669569,-0.22745271,-0.9485684999999999,-0.5679602,0.03604268,-0.8176627,-0.91844153,0.16847642,0.29714352,0.9774376,0.23319352,15b0,33
1935,0.452454,0.42032436,4.0192146,0.43988472,-0.45011872,0.87778866,0.34224182,-0.16980888,0.1504953,-0.45714697,-0.56783354,0.6058279000000001,0.44669482,-0.1689008,-0.32262978,-0.06677352,0103,11
1936,0.5142734,-2.1874104,-2.7397752,-0.8220402,1.3412335,0.25690505,0.0023966434,-0.47768646,0.28007373,-1.2115552,-0.18409286,-0.58593386,-0.57281125,-1.01003,0.17212227,-0.049697142,a03f,2
1937,7.765389999999999,-4.7483477999999995,-3.0498526000000004,-1.8942095,2.3383615,-0.50344044,-4.7424016,0.9707116,0.042423204000000006,0.54002166,-0.03272917,1.038146,-0.40188587,-0.57410973,-0.37342575,0.19741805,2714,70
1938,1.9959103,2.5578616000000003,2.4153624,-0.63705224,-1.6487226000000001,-0.24816583,-1.2810878,0.016805546,0.10687910000000002,-0.27661216,-0.17915224,0.15858628,0.16143806,0.24418709,0.07532871,0.11492865,20b9,55
1939,-1.670913,-1.1637918,1.1627886,-1.875084,-1.0358522,0.022664262,-0.4675108,0.35315806,0.099499255,0.59759885,0.008835714,-0.5851970000000001,-0.7629169,-0.14122634,-0.4366394,0.15270354,20ac,22
1940,4.084040600000001,-1.1570543,3.2167232000000006,-0.75481,-0.27636054,0.47033477,-0.6889380999999999,0.32653123,0.25055915,-0.079715855,0.6996979,0.17528038,-0.15371828,-0.12581664,-0.38965267,-0.26463988,a0e7,33
1941,0.46032608,-0.07157706,4.119617,0.52197874,-0.89580417,1.6204151000000002,0.04602828,-0.4052373,0.30754727,-0.030891154,-0.24961315,0.7880161999999999,0.04620072,0.23601775,-0.32920548,-0.8078894,01fb,11
1942,-1.3235341,0.8542896999999999,2.204572,-0.67882246,1.3467432,1.4794595,-0.38160038,-0.41558293,0.42848018,-0.46501246,0.3738768,-0.45139897,-0.32124275,0.13827577,-0.29479864,0.12876019,01e8,99
1943,4.0517205999999995,3.0504694,-0.5157871,-0.15305214,0.3244147,0.9048168,1.2068633999999998,-1.1053932,-0.87707466,-0.35352346,0.83503646,0.41212013,0.25649968,-0.56040156,0.4142156,0.22226949,0a8a,48
1944,-3.5349758000000002,1.2666254,0.5154997,-0.89046156,-0.24966104,-0.27871186,0.5290099,-1.0205929,-0.29435479999999997,-0.40886956,-0.46169674,0.4249267,-0.10969363,0.057675752999999996,0.4812123,-0.018360093,0665,5
1945,-3.06261,-1.8786031000000003,0.94757986,-0.28210494,0.5592628000000001,-0.2082618,0.768071,1.0958948999999998,0.54489565,-0.12806526,-0.34248206,0.09603904,0.62924016,0.05073409,-0.48593217,-0.4863527,154a,91
1946,5.44348,0.96705246,1.9758248,-1.9301966,-1.6790539,0.75446,-2.0842596999999996,-0.5382418999999999,0.10972239,-0.7980656,0.24706416,-0.23631096,0.885958,-0.12822445,0.57824993,0.5967854,12d6,45
1947,-1.7573018,1.4910518,-1.7567700000000002,-1.3982858999999999,-0.5447227,-0.269484,1.1550299,-0.7095961,-0.31865448,-0.4660928,-0.59738123,-0.30665207,0.31499499999999997,-0.18330987,0.3783561,-0.0051404834000000005,0a9e,92
1948,-4.5658627,5.316501000000001,1.6441036,0.8809370000000001,-1.2983738,0.53322613,-0.611355,-1.6525942,-0.14283927,0.63973016,-0.10020357,0.012889605,-0.78080595,-0.82468945,-0.034476247,0.14145781,0671,76
1949,0.6737651,-0.34684888,-1.7500575,0.73947704,2.1160333,-1.6671740000000002,0.8524328000000001,0.47242928,0.93862903,-0.7579826,1.130439,-0.35597003,-0.20451714,1.0754486,-0.3199411,-0.42807236,155e,2
1950,12.063314,0.88773036,2.6243136000000002,0.7438579000000001,-0.50775164,0.2582516,1.3275194,1.341167,-1.2420753,-0.7126219,-0.8983986999999999,-1.6698676,-0.14917968,0.10183261,-0.72123533,1.0462344000000001,12e2,67
1951,3.6781864,-1.7259318,-1.5333809999999999,0.7733821,-0.3858452,-0.91816205,0.8157472,0.9882718,0.26423264,-0.824685,0.95454776,-0.016020944,0.17924418,-0.09602064,-0.25398105,-0.055030454000000006,a0d3,32
1952,3.2302413,2.5705976,-5.3795395,-2.6059282,-1.2294308,0.26373145,-0.11961830400000001,0.6966486,0.82107705,-0.077268854,0.4680338,0.63512063,0.39204618,0.22049455,0.14051421,-0.40921834,27fa,35
1953,7.618197,4.354322,-2.682265,1.6154876,1.1222028,1.2311553999999998,-0.5755982,2.2928758,-0.075041965,2.348719,-2.3775182,-0.394204,0.31958833,1.2013798,1.3580097,0.13242558,2066,46
1954,-0.618455,-1.9203175,-0.9198296,-1.9950359,0.6142194000000001,-0.10839203,-1.3020458000000001,0.78946906,1.1980041000000001,-0.11489983,0.33274293,-0.24878234,0.21712017,-0.2675976,-0.23265795,0.24009676,a74d,13
1955,15.550329000000001,1.5169487,-2.3924529999999997,-1.7818528000000002,0.48688233,0.26292792,0.23643135,-0.38170403,-2.3079605,-0.10636454,-1.1040698,-1.0874371999999999,0.22254063,-0.62977576,0.29932663,-0.36018202,2700,6
1956,2.580735,-1.7801866999999998,-0.02225283,-1.2266356,2.4172559,-0.7152889,-0.41336975,-0.45155993,0.50956696,-0.83124256,-0.34826409999999997,-0.74618405,-0.66136616,0.34121943,-0.16613655,0.37540564,a018,32
1957,1.4576466000000001,-2.105674,2.6507772999999997,-0.6186613000000001,-0.46744043,-1.251675,-0.2615624,0.30801478,-0.47550827,0.5261300999999999,-0.18627043,-0.43215156,0.21395189999999997,0.1939112,-0.47101003,0.0013602545000000001,a02b,90
1958,-1.7797272000000002,-1.182079,1.9418011000000002,-0.22605145,0.8222856,-1.1997523,0.12358755,0.21688889,0.46368083,0.48460186,-0.4076497,-0.12452545,0.31594285,0.24094085,0.48757806,-0.33993238,a7b5,1
1959,-0.99438506,-3.4199364,-3.7852626000000003,0.56723386,0.23482616,1.2129323,-0.11072739999999999,0.49919996,-0.023490543,-0.87558293,0.9461341999999999,1.0424196,0.06964487,0.45962474,0.048762099999999996,0.066504575,15c4,53
1960,8.402599,-2.256434,0.7279079,-2.1689856,2.1362946,1.6518401000000003,1.7089942,-1.2855152,-0.15009639,0.47140992,1.5586226,-0.2540337,1.166332,0.18734929,0.059446476,-0.99798024,1209,56
1961,9.686083,-2.5018382000000003,2.0703847,-0.73875904,0.45667467,0.53786683,3.0433352000000005,-1.1806055,-0.33167040000000003,-0.58371025,-0.27797624,-1.1443566,0.2592978,-0.057486842999999996,-0.23757131,0.6787276999999999,123c,56
1962,-1.1376555,-1.7580097,1.8448999,-0.91720337,-0.10174439,0.51593107,-0.33610076,0.15569451,0.6888798,0.023119623,0.063627966,0.20092726,-0.22335052,-0.15135677,-0.3727492,-0.27233815,0117,22
1963,-2.2626173,-1.1988301000000001,2.3855596,1.3667897,-0.32959792,-1.5048255,-0.034029547,0.6438721,0.039814446,0.75964564,-0.25620744,0.41279167,0.30860844,-0.2482564,1.0001935,0.18950218,0498,29
1964,-2.7822842999999997,-3.4943150999999997,0.48209965,-0.5845021,-0.5716161999999999,0.3838065,0.22032878,1.6857191000000002,-0.13419303,0.26935604,-0.16223037,0.22341247,0.21731144,-0.3343443,0.5794796,0.13252102,196d,91
1965,2.7542567000000004,-1.0780424,-1.6891453999999997,-0.7795779,-0.18633722,-0.9173957,0.0866077,-1.4478623,-0.055739153,-0.8813648000000001,-0.07957277,-0.02750498,0.111847565,0.09037308,0.40461838,-0.24681802,1786,32
1966,12.262383,-0.14508702,2.6839569,1.4624226999999999,-4.6882668,-0.74402064,-0.26183649999999997,-0.55035615,-0.9832544,-0.69751203,-0.26637557,-0.5720954,-0.36915857,0.5615323,0.09598771,-0.15845673,2bef,89
1967,2.614464,0.81388134,-0.10924025,0.24606766,-1.3180715,-0.8822117,2.2284992000000003,1.5141806999999998,-0.2462831,0.13841967,-0.83030266,0.46057978,-1.0786088,0.15604722,-0.7110324,0.37600183,a597,60
1968,-1.9250304,-3.2974767999999997,0.93704647,-1.163,0.27718259999999995,-0.19061881,-0.6430712,1.044208,0.6508799,0.10848907,-0.078516,-0.52623135,-0.19539917,-0.3291751,-0.69753873,-0.009568715,ab7c,16
1969,-3.254475,-2.7575042,-0.08324692,-1.3831693999999999,1.4251614,0.68322664,-1.9473066000000003,-0.06710898,0.14383778,0.42290384,0.29363698,-0.9736888000000001,0.5220094,0.0007176972599999999,-0.08350008,0.51398057,ab49,51
1970,-0.5541857,3.020339,-5.375742,-2.5935947999999995,0.84289986,0.3267828,0.38926134,1.0649115,1.1516982,0.6315529000000001,0.30524382,0.6234299,-0.02845722,1.315057,-0.07594304,-0.4027206,2b37,25
1971,-2.6108117,-2.3617945,0.110379554,-1.583038,-0.038227197000000004,0.33563095,-0.16436392,0.5808698,0.51556236,-0.25138584,-0.72616124,-0.35676290000000005,-0.10282123,-0.33456020000000003,-0.22165723,-0.26842454,aba2,91
1972,-1.350658,1.0891268,-1.272453,-0.5817868,0.46699490000000005,-1.4029838,0.47031417,-0.9005718,-0.32657862,-0.88067955,0.10694492,0.5992318,-0.05729459,-0.2552299,0.5630656999999999,-0.05860053,0d20,92
1973,0.3084878,1.2622631000000002,-0.6970024,-2.381655,-0.80504185,-0.6946709,-1.0499518,0.0075243509999999994,-1.0387229,-0.31557718,0.22160487,-0.34567633,0.41648722,-0.25321382,0.5290161,0.46814170000000005,0d34,92
1974,-2.9297266,-1.2685813,1.9315014,1.5876333,0.041070387,-1.2190596000000002,0.2790155,0.5069686999999999,0.2876803,0.19810387,-0.3212216,0.6523770999999999,0.36564273,0.01775427,-0.10679080000000002,-0.13594179,19a1,39
1975,15.705603,-4.2769656,-2.6738815,-1.0337375,-1.9339404999999998,-1.6374191999999999,-0.009017798,-1.2831299999999999,1.0436867,0.084332556,1.1394303999999997,0.40091279999999996,-0.19884299,0.28889635,-0.11283348,-0.08045669,2b23,50
1976,2.3561938,1.1774218,-0.29881853,0.0857437,-0.9702630999999999,-1.2644031999999998,0.25515252,0.8780556,-0.6203645000000001,0.27642253,1.8002567999999999,0.6311137,0.7389408000000001,-0.18334608,0.01863694,0.2934611,a583,60
1977,-0.18968253,-2.1023636000000003,0.91173226,1.2725433000000002,-1.8199346,-0.6261085999999999,-1.0140841,-0.38565725,-0.59682405,0.37273398,-0.42480966,-0.19877129999999998,0.26834396,0.36753824,-0.31593952,0.00932285,2bdb,21
1978,-0.66280633,1.3727118999999999,-0.8465809999999999,-0.5489376,0.39344597,-0.028063937999999997,0.07618734,-1.585439,0.4326571,-0.8215882999999999,0.38498340000000003,0.8135934,-0.6401435999999999,-0.0697492,0.52767086,-0.0045667053,0dee,92
1979,2.3852642000000004,-0.72373366,-1.0486505,-0.51849765,-0.3956563,-1.2016314,1.5960807,-0.8003739000000001,-0.23904769,-0.7085689000000001,0.07985872,-0.104681864,0.32400300000000004,-0.21947466,0.19321533,-0.06563843,1792,32
1980,4.1152050000000004,-0.66192836,-0.36705285,1.091882,-2.2176445,-0.4368363,3.2473936,0.96707326,-1.0197165000000001,-0.0027062183000000004,-0.5288529000000001,0.5615298000000001,-1.204275,0.20614876,-0.49899309999999997,0.6839611999999999,a59a,52
1981,4.792825700000001,-3.4560144,-0.63034475,1.8166337,-1.0382493,-0.37863258,1.3429089,-0.13346966,-0.889329,-0.7330561999999999,-0.5115674,-0.14349188,0.5040791,-0.49921015,0.5396251,-0.3620011,2be0,32
1982,-8.073625999999999,-0.18162137,-1.0525135,1.6762928,0.24726684,0.22511998,0.026528472,0.48507390000000006,-0.948784,0.30126178,0.5702444999999999,-0.016825987,0.046848465,0.09090803,-0.3035463,0.1846818,ab75,18
1983,-2.8874438,-2.206911,-0.69744945,-2.024408,-0.36584198,0.97962576,-0.09495165,0.2491606,0.12854734,-0.65092444,-0.7943555999999999,-0.24240929,0.009815262,-0.24691002,0.06309659,0.100742206,1962,51
1984,2.2561066000000003,0.20816486,-3.2229853,-0.54391235,0.28579372,-0.624265,0.52684885,-0.9047893,-0.7201816,-0.63882154,0.26798627,0.1505454,0.007992892,0.21016659,0.43586406,0.1389589,0d2f,78
1985,3.286118,1.9082786,-3.081229,-2.2138505,-0.5787576999999999,-0.71111894,0.22927602,-0.37416613,0.7753434,-0.28159177,0.14644283,0.30536377,0.3573555,0.21120076,0.36887732,0.3178809,0cb1,78
1986,-3.0952933,2.2150812,-0.08910907,-2.5284419999999996,-1.4372673,-0.37024695,0.28075925,-0.69637144,-0.31764936,0.25988463,-0.6531176,-0.1690009,-0.1665522,0.24330366,0.33773053,0.19355264,19c9,80
1987,0.8457269000000001,2.778943,-4.8456645,-2.8074362,-1.7739637,0.5033032000000001,0.12349518,1.123397,0.94388205,0.9183043,-0.45305893,0.8819378000000001,0.5220904000000001,0.67218447,-0.12986097,0.20332427,2b3a,35
1988,-3.5529726000000004,-2.7621352999999997,0.483498,0.092792295,1.1037456,-0.17057699,-0.5149328,0.69368184,0.810258,-0.20741774,-0.34474385,-0.024946976000000003,0.028972622000000003,-0.032518007,-0.63320583,-0.14664066,abad,8
1989,6.468397,-0.008357576,6.8351869999999995,-2.1276349999999997,-3.3410065,1.1396148000000001,-0.29135644,-1.1030461,-0.50873417,0.73118013,0.32375354,0.5257893,-0.6573827,0.016189257,-0.003405499,0.0672442,2b2e,33
1990,5.0387564000000005,-0.9408091999999999,-1.8352455,-0.6103514,3.2963421000000004,-1.3557733,-1.6848162,0.45807879999999995,-0.8808513000000001,2.7296555000000002,-0.50227654,0.9342362,1.0478979,-1.4143778,1.3851202,0.7626991999999999,0d08,7
1991,1.6465096000000001,-0.4971102,-0.6736798,-1.1119046000000001,-0.66871905,-0.9211808000000001,0.43006492,-1.2008597,-0.0026834265,-0.5634325,-0.33709022,-0.47096822,0.25472277,0.25233826,0.45890808,-0.13330266,179d,90
1992,3.2121918,2.4539967000000003,1.7700797,-0.32106358,0.685928,-0.73682517,-0.6411818,1.1679633999999999,-0.49200422,-0.5693881,-0.20253502,-0.5679634,0.45139503,0.47319037,-0.35174233,-0.46754009999999996,2bd4,45
1993,-5.3052554,0.44145283,0.1470494,-0.107304774,1.5339124,0.10465012,-0.07963409,-0.32801118,-0.77323246,-0.0072647077,0.7975637,-0.38305290000000003,0.20094182,0.4388021,0.013728856999999999,0.049371503,a58e,18
1994,-1.4478593000000002,-3.5937233,0.3730289,-1.599113,-0.51154417,0.67814094,-0.5759265,0.9383504,0.3656185,-0.02557736,-0.17728747,-0.5902235,-0.11477439999999998,-0.474867,-0.43100017,-0.046021837999999995,ab61,16
1995,-4.197951,-1.1294577,0.6954729000000001,0.28605133,1.1642306999999998,-0.053033654000000006,-0.012175763999999999,0.4896568,-0.16631626,0.15404837,0.3017229,-0.30308294,0.38767537,-0.21153145,-0.5252922,-0.38616303,227f,8
1996,0.81765866,-2.3044624,0.43816522,1.113934,1.1974869,-0.88778967,0.38872263,-1.7949678,1.0811316,0.12074646,-0.28722638,-0.349113,0.017955927,0.12855448,-0.26644759999999995,-0.49188197,a554,44
1997,0.47246575,-2.120868,0.7100744999999999,-0.70743835,-1.1151883999999999,-0.07801631,-0.64153594,-0.44484538,0.17069216,0.10790496,-0.035855066,-0.48607978,-0.34826192,0.15040710000000002,-0.25645006,0.13559598,a2ec,90
1998,2.0082006000000003,-3.2402587000000005,0.8826896000000001,-1.1191077,-0.3175259,-0.76090276,-0.32102729999999996,0.5584373,0.23780751,-0.021528892,0.21372601,0.16072188,0.036715202,0.12103248,-0.3099252,-0.32283774,a2f9,90
1999,-1.6235206,-1.1267624,2.0701478,0.08490769,-0.3612163,-1.2430546999999998,0.17497116,-0.04842952,-0.20967004,0.057447474000000005,-0.7416609000000001,0.55001587,0.39651775,-0.10508968,-0.22060010000000002,-0.09391179,10db,47
2000,5.2132879999999995,-1.5049808999999998,-0.5588564,-0.28631923,-2.0764866,-1.4618284,-1.4186366000000001,-2.4952369,-0.77136594,-0.23183225,-0.558442,-0.16568582,0.9554758,-0.6479872,0.5063194999999999,-0.041513924,1745,26
2001,-0.17563432,-1.2700356000000002,1.0366937,0.9771796999999999,-1.7451415000000001,-0.9431457000000001,0.70133686,-1.2348475,-0.24293813,0.75572586,-0.75189734,-0.6671264,0.3028936,0.13730183,-0.18529508,0.043130007000000005,046a,21
